ticker,period,local_path,file_hash,page_number,backend,table_index,row_index,col_index,cell_text,notes
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,38,3,regarding gu,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,38,4,idelines for discl,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,38,5,osure,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,38,6,information in,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,38,7,the,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,38,8,securities,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,40,1,"market, and Article",pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,40,2,4 of,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,40,3,Circular No.,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,40,4,68/2024/TT-BTC,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,40,5,dated,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,40,6,18 September,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,40,7,202,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,40,8,4 from the,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,42,1,Minister of Financ,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,42,2,e on a,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,42,3,mending and,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,42,4,supplementing se,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,42,5,veral,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,42,6,articles relate,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,42,7,d to,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,42,8,disclosure,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,44,1,information in the s,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,44,2,ecurit,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,44,3,ies market;,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,46,1,Ngày 17/03/20,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,46,2,"25, T",pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,46,3,(cid:1241)ng công ty,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,46,4,C(cid:1241) ph(cid:1195)n D(cid:1231)ch v(cid:1257),pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,46,5,K(cid:1275) th,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,46,6,u(cid:1201)t D(cid:1195)u khí Vi,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,46,7,(cid:1227)t N,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,46,8,am (T(cid:1241)ng,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,48,1,công ty PTSC) (cid:255)ã,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,48,2,phát h,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,48,3,ành Báo cáo,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,48,4,tài chính h(cid:1255)p nh(cid:1193),pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,48,5,t n(cid:259)m,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,48,6,2024 (cid:255)ã (cid:255)(cid:1133)(cid:1255)c,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,48,7,ki(cid:1223),pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,48,8,m toán b(cid:1251)i,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,50,1,Công ty TNHH Pw,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,50,2,C (Vi,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,50,3,(cid:1227)t Nam). Th,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,50,4,"eo (cid:255)ó, l(cid:1255)i nhu(cid:1201)n s",pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,50,5,au thu,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,50,6,(cid:1219) n(cid:259)m 2024 c,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,50,7,(cid:1259)a B,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,50,8,áo cáo tài,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,52,1,chính h(cid:1255)p nh(cid:1193)t sau,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,52,2,ki(cid:1223)m t,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,52,3,oán là 1.254.,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,52,4,"654 tri(cid:1227)u (cid:255)(cid:1239)ng, ch",pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,52,5,i ti(cid:1219)t c,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,52,6,hênh l(cid:1227)ch nh(cid:1133),pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,52,7,sau:,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,54,1,On 17 March,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,54,2,"2025,",pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,54,3,PetroVietna,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,54,4,m Technical Servi,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,54,5,ces Co,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,54,6,rporation (PT,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,54,7,SC),pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,54,8,issued the,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,56,1,Consolidated financ,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,56,2,ial st,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,56,3,atements for,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,56,4,the fiscal year 2,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,56,5,"024,",pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,56,6,which were au,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,56,7,dite,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,56,8,d by PwC,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,58,1,(Vietnam) Limited.,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,58,2,Accor,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,58,3,"dingly, the n",pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,58,4,et profit after tax,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,58,5,of the,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,58,6,audited Consol,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,58,7,idate,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,58,8,d financial,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,60,1,statements for the fi,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,60,2,scal ye,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,60,3,ar 2024 was,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,60,4,"1,254,654 million",pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,60,5,"VND,",pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,60,6,detailed as foll,pdfplumber native table extraction; no OCR
PVS,2025,data\raw\official_finance_documents\01ie\pvs_2025_financial_statement_fb734e773d9f5ba4.pdf,fb734e773d9f5ba43472bd2a2ec42bb7c95344dbf365546136fc4cd0f774c5b7,94,pdfplumber,1,60,7,ows,pdfplumber native table extraction; no OCR
