ticker,period,local_path,file_hash,page_number,backend,text_char_count,has_finance_keywords,detected_unit,text_snippet,notes
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,1,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,2,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,3,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,4,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,5,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,6,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,7,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,8,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,9,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,10,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,11,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,12,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,13,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,14,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,15,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,16,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,17,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,18,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,19,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,20,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,21,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,22,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,23,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,24,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
SSI,2025-Q3,data\raw\official_finance_documents\01ie\ssi_2025_q3_financial_statement_01d6b4d89d9bad8f.pdf,01d6b4d89d9bad8f7090f0ac66433fad2926ed961e150343a248f2293d0bfe06,25,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,1,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,2,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,3,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,4,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,5,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,6,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,7,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,8,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,9,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,10,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,11,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,12,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,13,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,14,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,15,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,16,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,17,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,18,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,19,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,20,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,21,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,22,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,23,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,24,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
NLG,2025-Q2,data\raw\official_finance_documents\01ie\nlg_2025_q2_financial_statement_fa0f45875eaf46be.pdf,fa0f45875eaf46be960a14bb2fda4b0642e22c585c0a97adc5fba1760f765150,25,pypdf,0,False,,,DOCUMENT_NOT_TEXT_EXTRACTABLE
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,1,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,2,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,3,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,4,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,5,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,6,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,7,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,8,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,9,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,10,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,11,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,12,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,13,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,14,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,15,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,16,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,17,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,18,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,19,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,20,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,21,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,22,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,23,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,24,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2025-Q2,data\raw\official_finance_documents\01ie\pvs_2025_q2_financial_statement_4b78ed50d5120d57.pdf,4b78ed50d5120d5774dd26b50cda33e33fa1125959ccabc0f942c5328387638b,25,pypdf,83,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 166/CV-TK/2025,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,1,pypdf,2579,True,,diện phải giải trình nguyên nhân:/ Cases requiring an explanation of reasons: + Lợi nhuận sau thế thu nhập doanh nghiệp tại báo cáo kết quả kinh doanh của kỳ báo cáo thay đổi từ 10% trở lên so với báo cáo cùng kỳ năm trước/ Net profit after Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,2,pypdf,2135,True,,(theo Báo cáo tài chính Hợp nhất):/ Report on transactions worth 35% or more of total assets which signed within the year (as per The Consolidated Financial Statements): Không/ No Chúng tôi xin cam kết các thông tin công bố trên đây là đúng sự thật và hoàn toàn chịu trách nhiệm trước pháp luật về nội dung các thông tin,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,3,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,4,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,5,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,6,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,7,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,8,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,9,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,10,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
PVS,2026-Q1,data\raw\official_finance_documents\01ie\pvs_2026_q1_financial_statement_163b34a26aa6ccc7.pdf,163b34a26aa6ccc732ee81f04ce116457ab7c375094f231c2cbc2f66093c091e,11,pypdf,82,False,,Văn bản được tải lên hệ thống eoffice.ptsc.com.vn. Với số định danh: 56/CV-TK/2026,short snippet only; no full PDF text stored
