ticker,date,close,volume,trading_value,source,source_url,fetch_time,confidence_raw,notes
BID,2026-04-06,39.35,5679400.0,223484390.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-07,39.4,4798100.0,189045140.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-08,41.45,15053900.0,623984155.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-09,40.6,8138800.0,330435280.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-10,40.8,8968200.0,365902560.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-13,40.35,5770800.0,232851780.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-14,40.4,5565300.0,224838120.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-15,40.3,6296700.0,253757009.99999997,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-16,40.2,4295800.0,172691160.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-17,40.3,5789600.0,233320879.99999997,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-20,40.55,5993200.0,243024259.99999997,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-21,40.4,7980700.0,322420280.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-22,40.25,3619600.0,145688900.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-23,41.6,23927000.0,995363200.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-24,40.75,4703800.0,191679850.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-28,40.15,6600700.0,265018105.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-04-29,40.1,6693000.0,268389300.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-05-04,40.85,6495500.0,265341175.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
BID,2026-05-05,40.55,3474000.0,140870700.0,vnstock:vci:quote_history,https://vnstocks.com/,2026-06-04T03:25:28+00:00,medium,real market row from vnstock Quote.history; trading_value derived from fetched close*volume
